ID_lb_Name,H13CN_CS21 Average,H13CN_CS21 Median,H13CN_CS21 Std Dev,H13COp_CS21 Average,H13COp_CS21 Median,H13COp_CS21 Std Dev,H13COp_H13CN Average,H13COp_H13CN Median,H13COp_H13CN Std Dev,HC3N_CS21 Average,HC3N_CS21 Median,HC3N_CS21 Std Dev,HC3N_H13CN Average,HC3N_H13CN Median,HC3N_H13CN Std Dev,HC3N_H13COp Average,HC3N_H13COp Median,HC3N_H13COp Std Dev,HC3N_HN13C Average,HC3N_HN13C Median,HC3N_HN13C Std Dev,HC3N_SiO21 Average,HC3N_SiO21 Median,HC3N_SiO21 Std Dev,HC3N_SO21 Average,HC3N_SO21 Median,HC3N_SO21 Std Dev,HC3N_SO32 Average,HC3N_SO32 Median,HC3N_SO32 Std Dev,HN13C_CS21 Average,HN13C_CS21 Median,HN13C_CS21 Std Dev,HN13C_H13CN Average,HN13C_H13CN Median,HN13C_H13CN Std Dev,HN13C_H13COp Average,HN13C_H13COp Median,HN13C_H13COp Std Dev,HN13C_SiO21 Average,HN13C_SiO21 Median,HN13C_SiO21 Std Dev,HN13C_SO21 Average,HN13C_SO21 Median,HN13C_SO21 Std Dev,HN13C_SO32 Average,HN13C_SO32 Median,HN13C_SO32 Std Dev,HNCO_7m12mTP_CS21 Average,HNCO_7m12mTP_CS21 Median,HNCO_7m12mTP_CS21 Std Dev,HNCO_7m12mTP_H13CN Average,HNCO_7m12mTP_H13CN Median,HNCO_7m12mTP_H13CN Std Dev,HNCO_7m12mTP_H13COp Average,HNCO_7m12mTP_H13COp Median,HNCO_7m12mTP_H13COp Std Dev,HNCO_7m12mTP_HC3N Average,HNCO_7m12mTP_HC3N Median,HNCO_7m12mTP_HC3N Std Dev,HNCO_7m12mTP_HN13C Average,HNCO_7m12mTP_HN13C Median,HNCO_7m12mTP_HN13C Std Dev,HNCO_7m12mTP_SiO21 Average,HNCO_7m12mTP_SiO21 Median,HNCO_7m12mTP_SiO21 Std Dev,HNCO_7m12mTP_SO21 Average,HNCO_7m12mTP_SO21 Median,HNCO_7m12mTP_SO21 Std Dev,HNCO_7m12mTP_SO32 Average,HNCO_7m12mTP_SO32 Median,HNCO_7m12mTP_SO32 Std Dev,SiO21_CS21 Average,SiO21_CS21 Median,SiO21_CS21 Std Dev,SiO21_H13CN Average,SiO21_H13CN Median,SiO21_H13CN Std Dev,SiO21_H13COp Average,SiO21_H13COp Median,SiO21_H13COp Std Dev,SO21_CS21 Average,SO21_CS21 Median,SO21_CS21 Std Dev,SO21_H13CN Average,SO21_H13CN Median,SO21_H13CN Std Dev,SO21_H13COp Average,SO21_H13COp Median,SO21_H13COp Std Dev,SO21_SiO21 Average,SO21_SiO21 Median,SO21_SiO21 Std Dev,SO21_SO32 Average,SO21_SO32 Median,SO21_SO32 Std Dev,SO32_CS21 Average,SO32_CS21 Median,SO32_CS21 Std Dev,SO32_H13CN Average,SO32_H13CN Median,SO32_H13CN Std Dev,SO32_H13COp Average,SO32_H13COp Median,SO32_H13COp Std Dev,SO32_SiO21 Average,SO32_SiO21 Median,SO32_SiO21 Std Dev
ID136_l0.321_b-0.136,5.338838017515600,0.23139500935969700,58.499430410900200,0.5364283954391230,0.17000873393001800,1.4734041323760000,0.6757482771054720,0.45386183367971100,0.470423141044988,1.6720773965419900,0.22335136303434900,6.192097060626630,1.2143856316493900,0.8614680634558590,1.0200610944202200,5.587151223512870,0.8239061955596560,19.78584826529550,1.9508767189281900,1.2570487107889700,1.5915692575740500,94.61962358149230,1.1322523422781200,357.9595126316210,1.9775424114127400,0.8092473746583340,3.6660776609226500,1.4652033755627700,0.8650747449999440,2.5546955464785800,0.5992750117860010,0.20781362359370700,1.458498166565280,0.9089295952172910,0.7134134780810330,0.6078502778473000,2.145982992507450,0.9972714381524290,4.45603276190477,0.5952359551706380,0.5451399070382250,0.35136837248044400,1.964925003886520,0.6794984001796900,3.4385400430540500,0.7246278716393700,0.5698584131404960,0.9113721816760990,0.7523396626968490,0.2055599263863210,2.090453815201110,3.875448848903530,1.2578182320202400,7.99673928438461,3.855410080413380,0.8622709493621970,16.16397594099770,0.642008502512521,0.4483789398417450,0.489905891036932,11.583580976331100,0.7850067654420480,61.238171289894000,0.7478808157191980,0.5277777498365120,0.4711051062190440,0.6542235890516030,0.6038333982658820,0.5178428706663000,1.0766582183392200,0.6893689841116080,1.5153848138027100,0.6096094447684880,0.3314884926753800,1.3649380312424400,2.0665411948243600,0.705849053874382,5.110841847362770,1.5900102663233500,0.9553143165549030,1.4823096405393600,0.8128057010203280,0.20662449245180600,1.8016126828723500,1.205802530807630,0.34114673024639400,2.541219889625380,0.9236652326234800,0.5434711093265200,1.1353769037679200,1.9846832286716200,0.8736879782642880,1.8900855948109200,1.8550956882814400,0.7196369091131730,4.306981750686870,3.193868099349550,0.27382496646125600,48.62655408291920,1.6859027649135500,1.02464955088558,3.107663219215810,2.689020348191290,1.241762807556460,6.909252974915830,3.9334474436639800,1.5395934778271400,6.365967964942100
ID137_l0.396_b-0.023,0.19249905933748500,0.18408976600431200,0.09228706713452800,0.13624821387490400,0.10886770587701700,0.098167648052277,0.5337646084175100,0.393570339324944,0.48118858255714700,0.13829109891922500,0.11990878497293600,0.10128853959567300,0.6414627330011340,0.31353479112238500,2.10886939462289,0.9691471482215520,0.4991259291727750,2.193626626063270,1.2339854525331600,0.90044174857655,0.8667203709609640,0.9347321541670200,0.4896708067779180,1.6012257397011100,3.4917190107094800,2.1905843038031300,5.157451048488160,0.6881749748196460,0.6675417438891510,0.3557513570677910,0.13372382855162000,0.11919730000853200,0.09268667129272890,0.6258087926246360,0.3158370063720080,0.8763507430049930,1.34671398501424,0.8916200952513880,1.4734729135586000,3.049238238779580,0.23083454556901100,12.683612691679900,1.8957167792928200,1.2245478341530500,2.234148426271490,0.31821004798346000,0.2054687832176400,0.26130803500651700,0.12462902761655200,0.10256007640753000,0.09924635293164330,0.5435454757576550,0.49690795517364200,0.2902830817725620,1.2375908810496800,1.0265715781491600,0.9721463835634410,0.6458111379026390,0.5056231369187570,0.4368349529316140,6.6284637649888100,1.0469126176640600,32.77806319122970,0.9053300158175810,0.5400476003316600,1.3929500395687700,1.9305958659858500,1.4043123523170600,2.0242249395335800,0.6030164954976940,0.5840802564458080,0.40703066882701700,0.1311527810771040,0.10567025347886600,0.0894914069174983,0.6560082867430300,0.6427956852269580,0.353672064780059,2.6194752547414800,1.2868877889474500,3.386972462598850,0.08960196698718460,0.06650906735035710,0.07315880929446000,0.3211185663982040,0.19991606171715100,0.5635802438431950,1.5059788162544900,0.4258276765011640,5.746534113473030,0.44487211511303700,0.19950446827557900,0.7711024068204940,0.4321247826354280,0.36432902634592600,0.3873663828751140,0.15969591665954500,0.15085727710766400,0.08541938244422450,0.8072882919245500,0.6984258589860410,0.5469801868182730,7.5821769576374900,1.2774358784337500,41.76684999858130,1.852369425236080,1.1252712688253300,3.887906410321610
ID138_l0.516_b0.059,0.20602903540687200,0.20505979295087400,0.070757115825776,0.09623766888276140,0.09529624563412230,0.041091413323150800,0.48375303655417400,0.4447872448447980,0.2776539324615320,0.15689921805834300,0.13289782442176500,0.1046704666521610,0.6941963465996050,0.5974837007228040,0.6068116962595590,1.8834721335582900,1.324637631076450,2.638214249531150,3.0453031068897900,1.5318172709681600,25.702564538200300,1.1347162613488200,0.7934611440637520,2.7711074765235500,16.18021937625030,3.7138031783135200,89.66533531127330,0.7180725414604440,0.6548205469693570,0.4463765239740550,0.09933283789218300,0.09303819749919180,0.05006057994949410,0.4706172910178040,0.4185629018967170,1.2801507045335200,1.1977844268646200,0.9244488942641290,2.144510160254900,0.8287442747245980,0.5130591877448060,8.972226906560430,4.263189793959060,1.7974530786429400,14.772149435933200,0.5151695336992540,0.40411376073072700,1.1540066648626900,0.37751172069352700,0.3205506326779070,0.22574694992938300,1.8842534322393100,1.4402433029955500,7.1557327517742,4.466164958069920,3.2168914254891600,6.373103251178400,7.011202579860600,2.4504794217084000,298.89582360460800,8.045792813496550,3.495484696179680,81.09300631523500,3.028628371211900,2.0076817797942300,9.39619651406809,26.630575518635500,7.7569301722241600,138.06819517395800,2.2030984684657000,1.6326203772958500,5.8203608515476200,0.17442627234497800,0.16281322415182900,0.0920934583060958,0.823421149157512,0.7638383474956430,0.5456738921498400,2.2697105308209500,1.5460330367219500,5.504821866718070,0.0493968335022948,0.040117550685448000,0.03947674880516720,0.25945034556677100,0.16894451124158400,0.43992539767742600,0.5341751604296360,0.3092067978639710,1.236768296951680,0.4043414622254090,0.2038360446377160,1.326905583451580,0.2364611510170980,0.16980841388764800,0.3480062350623540,0.21323495027834900,0.2075455692558720,0.0890523448136629,0.9801616188879670,0.8932310094512460,0.8308821931624480,2.652943967946960,1.9319465803857300,4.814826045849090,1.685915269179470,1.173553687809240,3.9607515585786600
ID139_l0.416_b-0.042,0.270721350179421,0.23615121020287800,0.22469020718901900,0.2273915411774720,0.1569579292744130,0.6166367148414490,0.5369709731753010,0.36114338393393000,0.49817219407494600,0.16479937967678700,0.10749534023177200,0.22060176371078700,0.4553140735650220,0.33350706365579200,0.4875626974021570,1.8163801284903200,0.8747850394783020,3.0558057030399600,2.271538556924950,1.1235929471640500,3.644032188783130,1.4104767766460800,0.7457050007471200,2.4766318120868800,2.41354528438963,1.2881044125083800,3.9839173815289100,0.6173375057050990,0.4898085837087490,0.7375985275529440,0.22628898890723400,0.11621184135886400,0.5833613376055260,0.7982368248091460,0.3467174712280140,2.325729713404280,1.89625290077458,0.9267889675459930,4.17486008752911,0.9205107260947010,0.41020527411888300,1.159176351941470,1.5610495609356800,0.6069615116011940,1.9299181576486500,0.7235586185214150,0.4729112236985440,0.8327626006482660,0.15890607972720900,0.0839522601982473,0.41575202222093,0.3305647895935400,0.24429415913198300,0.28744786758568500,0.9462829669144140,0.5486559894937220,1.3461125796527700,2.0480910437764200,0.5315815981774700,3.7641194198232800,1.0708401380812400,0.6060082608571420,1.7814942294790800,0.6817212446769510,0.5466201313289890,0.9914732010524500,1.3919260261347800,1.3789023897822100,1.1661001942468500,0.5935015039044200,0.39230085071627200,0.9350652185913800,0.27130697598349100,0.14173045349562400,1.2656945835969700,0.54384017772177,0.4068266806842740,0.5416138007875890,1.7686272242370100,1.2718944463447700,1.8581140786275200,0.2132954590998220,0.08378609963607640,0.4646405866289850,0.3114453484233740,0.2336548589070630,0.2540323453011960,1.0406635639102700,0.5240577345716400,1.7176918961524000,0.5798486201180830,0.36238324361006100,0.6566368415365380,1.1212147156528900,0.29920863228405100,5.3900267472080700,0.2379461166200930,0.16846973666331200,0.40663425669368600,0.6839789386333660,0.5770804000895830,0.6650434274470620,2.7519905874905700,1.9554733055288900,4.381826412660350,2.162529477904180,1.4888445360005000,2.8019778115004100
ID13_l-0.432_b-0.078,0.25772833371775100,0.24135501265025700,1.2900810380374000,0.0730969294451576,0.06708866090056030,0.03757106457140430,0.30982501114427200,0.25247589039812200,0.30252030711780600,0.15506763714382000,0.13479468743380500,0.09758508717979090,0.6722048331256150,0.5454948514780450,0.5979927978508410,2.905374214822390,2.1802014009871400,6.194064357574330,10.181028026908700,3.9295641093853000,249.84100581190900,0.8716593880315670,0.7420300699511980,1.7752152084346700,12.317832719011900,7.8050255191873400,29.724957915707200,0.7569021957966720,0.6455526711898630,2.7232369709062400,0.05286637382877970,0.0443649085642407,0.03798672437029290,0.24071480071190500,0.174997200397633,0.4491461347453020,0.6547331321589040,0.6092527466987570,0.4425904669933070,2.0481665287370500,0.20072712087288500,105.62877919955200,15.651298732064000,1.4746555862399100,350.1186282961500,0.28911269029504800,0.16768819846379900,1.2131872851994500,0.1335811342059910,0.12361982505951000,0.07842504368050710,0.6140190102094110,0.5413249700202280,0.3751545611498590,2.4273468683677300,2.190101216860940,2.5500760778529800,1.1393058795772800,0.8704308612618700,4.385213140901710,7.039888886711980,3.5808939976432600,119.69589987306700,0.8672741369144740,0.6297195442095190,6.531840714894270,9.930198406582130,5.919014662670620,29.706705565010700,0.7083539617695090,0.5452955894539740,2.511084362569300,0.20919491451500300,0.19635723647208100,0.10520259547857600,0.8710780175053530,0.8213954080801780,0.44511685540135400,3.66459743635703,3.0305957446083700,4.348744176086640,0.06827023019352900,0.02818130092558550,1.3777800587277500,0.16286758548076500,0.10862802595999700,0.7821112554381060,0.46985179440725600,0.39666923715200700,0.4726670643914560,0.17330216626378400,0.10398955194510600,0.5367967019659270,0.12437578839153600,0.09297750290169680,0.3846131517870040,0.2202951618298930,0.213732628627974,0.0957685417317757,0.9599836146191460,0.8730676591811970,0.6428726668262870,4.123635232642710,3.7181732845039400,6.428004685395100,2.0965466747001000,1.1181955243492500,61.98043445278760
ID140_l0.565_b0.054,0.2162769136501820,0.19862274631758000,0.10073055993338900,0.1268124136512420,0.10257996918478100,0.10103182853723200,0.41080714526547900,0.3422203456984660,0.5245177970365770,0.14570835125342300,0.12021854558429500,0.10837923436635400,0.5692534586607210,0.37500190302847500,0.7475474331477850,1.9862512543188500,1.2548443136989900,2.2770120638871000,3.0037385746200800,2.1856822326007300,3.1250331903245100,2.591137707571270,0.733886204562977,17.204770308461800,4.19425675652958,2.2546974136384300,9.821296707300900,1.3810264563825900,0.9922818535927280,2.6388543359711300,0.12257713382423800,0.08201582003773180,0.12262640731232900,0.30060320163862800,0.23167763668652900,0.2658363551994920,0.6193003916629640,0.39411433718813900,0.6732168030086020,0.560699049508869,0.34369064847839200,0.5967716118589760,1.593239106510680,0.9749512664293510,1.6865221812963700,1.1573704730317200,0.4480859784052770,5.296792869104900,0.19786086022648700,0.16408521972464400,0.1383136607361220,0.827686870751091,0.6247919953751370,0.7427092241329900,4.686409529248790,1.3745964490433500,10.904101425200500,2.1305475204608200,1.34486621851215,1.8178686482815300,4.558630814607850,2.9529957221222900,4.086817241206940,1.253920623663750,0.7690801105310600,1.8988418523135500,3.9487072194376700,2.683801400023600,3.9462060434213000,1.9753681609200500,1.4678444576614600,3.4369180547312300,0.18676114598080500,0.16593315825802200,0.11818658465533400,0.7717587339808100,0.7204611978247250,0.42475285527987500,3.0833643161801800,1.5329938248693200,4.9490601719539400,0.07342026239044520,0.04282847121563570,0.08063912894601040,0.4102208768264440,0.24497207258103800,0.7082792907951230,0.9449319322970920,0.6369244518644980,1.1526432010582400,0.556712169632039,0.2686861061392410,1.414565359010440,0.6166043293381890,0.27513804641578000,1.5226050076158900,0.14494729470895400,0.12354856611510100,0.2436980147939810,0.6796519814802230,0.452645182413214,1.0570368486218900,2.4972309046928500,1.6978254527298200,2.4693391524689800,1.2349539202943500,0.7195433914771540,3.7388367395185000
ID141_l0.419_b-0.065,0.3615415328197520,0.2720255496188430,0.5021953728128780,0.29644358226948000,0.16924726747556100,0.6351023349282870,0.6963301208855000,0.48652655643150200,0.8531051065046210,0.23756110843392000,0.147586757813756,0.3126394549708110,0.7402006433765060,0.39642299854579000,1.2178527392716600,1.3665487120612900,0.9345665599271170,1.660994884920890,1.62548380304418,0.8348621584853130,1.8933586250002800,1.706662687489770,0.7742913142324630,5.553426856237610,5.438304545317140,1.015257571083600,22.45954625486730,0.9166996912927210,0.6432686658414940,0.9775596053357140,0.24634237716025500,0.17574077837883200,0.28860454697626900,0.6204902254402180,0.4627076952060260,0.8440146665651860,1.78079727830575,1.1978819266492000,2.492154686444200,1.012642394387490,0.5508131092779470,2.2544971412524400,1.8446167409191800,1.5791752270879200,1.9982026375139200,0.8096085811475560,0.5590209912975620,0.93233023598336,0.24406598860928700,0.1367761765773140,0.35465774884190900,0.7227234197009120,0.3758157704331270,1.2703627949824000,1.4362009452235400,0.562117617807391,2.697156160359410,0.9336303260916600,0.6157211009416700,0.8174886800802170,1.4988876003958800,1.0502516647372100,2.050299610954340,1.0968850714186700,0.714412677068484,1.6708453523698500,1.9687513857925000,1.4280342503432000,2.424185996432760,0.7377911462057030,0.5877042777350960,0.6273205541211430,0.28993523197870500,0.18663190276408000,0.4314329931730570,1.0117920803145200,0.5525930674540310,2.210306706047730,1.3049848295870700,0.7324395348749030,2.3920668567806400,0.25335418324750900,0.14736739476379600,0.4437300163892240,0.9755572959224130,0.46151915707392700,1.8822101915298900,0.9080089774147390,0.6671833544675210,0.8384285826326140,30.949026802617300,0.6782033570848560,206.7131025306510,0.9436902322828990,0.5270195636985540,1.4308548549448400,0.27256004750935500,0.20993962343644100,0.3446407765708990,0.8622640830831030,0.5804517627723070,1.9986772845457600,2.2608297238850800,0.9832614143430350,5.488537397554660,1.6183982414950300,1.0356281521237100,2.243505361757100
ID142_l0.411_b-0.042,0.2680704650532420,0.2594067487084840,0.19814081935677400,0.17712566792099200,0.13082829686111500,0.15923758399691300,1.328914573060690,0.3649556882775710,8.40696350581686,0.14307437176710000,0.10100515195693800,0.19636957255390400,2.088695425471940,0.35077380039503400,16.650658832822600,1.115410847360440,0.9492016940434540,0.851188499348643,2.0433687883983800,0.821164975375277,2.974117391949450,0.8688823384688210,0.6998270669176310,0.6536876053131390,0.7739822731428070,0.5879981635201440,0.6506042519898090,0.5943617776374820,0.44981812361809100,0.47477657966242900,0.15901160552676000,0.10503472471644800,0.22169697989448500,0.4044254170134090,0.33273010154989000,0.2750554690610960,1.0836524128867800,0.7341022014338880,1.549428631790260,0.4340261747754890,0.3712322863310000,0.4615312748115460,2.7670631529591900,1.1939514658424,5.079801961624180,0.4716593476940530,0.4155575750792070,0.29435990624962900,0.11925700182893500,0.09318971211993300,0.10438666935746400,1.1852661750723900,0.26176915383736600,10.13349085846600,1.925733133616240,0.5933482692411280,7.0458283621844000,1.20596396556274,0.6060218556073270,1.927833628054310,1.5634008333723900,0.5729521478833080,2.4897998510994400,0.6480555985094220,0.529964476437411,0.4727293609370330,1.707326108218760,0.7243417936603620,3.3861636794970700,0.530509875327331,0.3842826957408900,0.46536271755351500,0.21477160581240300,0.13708889885794200,0.25991532554877200,0.49178991166688100,0.4690727224206470,0.22643480091821100,1.293870861571560,1.1534261501302100,1.1593659367594300,0.22179176799904500,0.07866361538623220,1.0237309461801400,0.5957714136785000,0.32298681571163600,0.9356915086759110,0.6966722672408180,0.2840522403172220,1.1431712369608000,0.7592606447408090,0.3182256158766200,1.2053160236487500,0.4820740320131000,0.4351386377993890,0.3494819668674960,0.17681731276881700,0.15974110819948300,0.11368054042163400,0.622949991797053,0.6018463143527950,0.2803104771252810,1.7469412521600400,1.337587527579250,1.4123232733171200,2.027285991426870,1.4052670142393300,3.801553381743500
ID143_l0.369_b-0.015,0.2700529838118940,0.265059145078135,0.3922498334567940,0.1411619836798790,0.12028476034398000,0.38443219933561500,0.641799443016347,0.3677087540691240,10.395014052158700,0.13611318352296000,0.11924769871235400,0.12489399437913500,0.5230570449075080,0.4141562015992620,1.1274011578615800,1.8577968861542300,1.1287412550165600,4.454123310893670,7.487679532936580,1.7372978751934700,89.96997413231360,0.9329746772552690,0.5366458157408680,12.605117810050000,9.394628875104400,2.35226614821456,53.396457542762800,0.9226596621609570,0.6027228502624130,8.223889043488420,0.11300781070926500,0.08609186826463450,0.22502994171537000,0.41338612121671300,0.27224514369968700,1.8947273615515200,1.0083540382010800,0.5776138129037980,4.98383048684829,1.1802027701633700,0.3258674329030450,16.87499424626720,4.789997774819360,1.1749337047922800,32.47723492227660,0.5662563803741700,0.35314876741608900,1.425147158551880,0.21858631335061000,0.16642280341676200,0.922157036433575,0.8166145598580040,0.5760762606669820,1.3886401100283000,3.3452785379101900,1.7120616416434600,36.96841850812380,2.19175522835766,1.350605225829470,4.385101837144630,8.876031777475680,2.6429293232777600,75.91469983705160,2.2327204682957500,0.8316011806712430,36.00136475086830,8.82724130652037,2.4158767014216600,53.415150617597900,1.659450260773140,0.9590049175504750,12.70062305687510,0.21971713240942900,0.20211836183043300,0.13937668437430600,0.843943436702615,0.7697048364813630,0.5837703486994440,3.9179095725690800,1.820783245074270,48.72771271944570,0.11107320481855200,0.06944900107043340,0.30241908201006200,0.3418826113018810,0.18235492904597000,0.9391702869921330,1.2178966900585000,0.46867748191743200,4.728902394204680,1.5962648477357200,0.21577080857685300,37.78899652638020,0.4872969410328100,0.2269964696973720,1.3491608248040800,0.19959596340906300,0.1903933675258130,0.11553304811604300,0.849192734198855,0.6914461202913090,4.3694994077210500,3.148110459588630,1.6752055558147100,12.534244034714200,1.470161606120710,0.8909590660632610,17.288298128931900
ID144_l0.561_b0.05,0.2618527161495110,0.21294864182650200,0.2805589073715930,0.1333448636818270,0.10410863471305600,0.12305667084178200,0.3028922430671590,0.24817526869671700,0.22555731995707500,0.20547092423405300,0.10606478083766900,0.677891989993714,0.6435342199019690,0.5216138990344970,0.6005743130782580,2.7804848472871000,1.2945582132794600,2.975937162245010,4.424374243932150,4.4695377528071700,3.0494995724882700,1.100231977989830,0.6339214963517310,1.6755458220228700,5.376856153868910,2.173684644698870,12.006297002298800,1.4024355595568800,0.6912175056837140,4.139986329590100,0.15004058788502300,0.08155539775285480,0.23345345016091100,0.3359297211073360,0.12553868781061600,0.6237191495846350,1.6073085799924800,0.8143582376059140,2.7976171889689400,0.5708172074457170,0.2221782828159050,1.0986638800267500,3.123643422947370,0.660881317089839,5.9452052032068000,0.3712158328519970,0.3124489957014280,0.2487981316460880,0.17162981142205700,0.139462773635248,0.21227097755863700,0.6051793711477750,0.5483578154464400,0.4813110666261400,30.033035529008000,1.9423698239393800,190.11838225637900,2.7804880594201600,1.0040333553554100,6.345217578154130,4.747613061901090,5.299069787380360,3.6558822234313000,0.9029607075834860,0.7172776390416760,0.7441770647294880,4.288353474085130,2.9909245255001200,3.709608285330960,1.39091464219264,1.016916116835890,1.47147059263618,0.19149330559304700,0.17395706397144900,0.12480122445003100,0.7969920200669710,0.6824085598569810,0.7032770569145840,3.364765766122390,2.466584940753990,3.5117784543803500,0.18071747772859200,0.07218879464505650,0.4727003284996000,0.31238980436173000,0.16905951375552600,0.6435286302291330,21.18902573225750,1.1072587330141800,73.91889553001740,0.3194589310567710,0.23181305914992100,0.2516104349907020,0.434221268354743,0.27932477411382800,0.4600688364056370,0.15505873805776400,0.13127326850430200,0.11944059861859100,0.6129615891864410,0.4699963152228180,0.9948243543283780,2.085138323386340,1.3587856313751700,1.9990353065212500,1.055836906108200,0.5603377944325980,1.7774789492464800
